 -0.255018,  0.503240,1,0,0
 -0.270792,  0.439691,1,0,0
 -0.988764,  0.632961,1,0,0
 -0.805380,  0.261008,1,0,0
  0.132862, -0.525337,1,0,0
 -0.006758,  0.211433,0,1,0
  0.365096,  0.601692,0,1,0
 -0.921682, -0.670995,0,0,1
 -0.394941,  0.182319,1,0,0
 -0.253428,  0.158136,1,0,0
 -0.889091, -0.819952,0,0,1
  0.282850, -0.962032,1,0,0
 -0.102799, -0.925929,1,0,0
 -0.777826,  0.794213,1,0,0
  0.556871,  0.990894,1,0,0
 -0.598359, -0.380189,0,0,1
  0.756977,  0.248086,0,1,0
  0.855933,  0.060715,1,0,0
 -0.094659,  0.305827,0,1,0
  0.138550,  0.807991,0,1,0
  0.720865, -0.920570,1,0,0
 -0.593451, -0.064008,0,0,1
 -0.979169,  0.192405,1,0,0
 -0.511523, -0.813074,0,0,1
 -0.064312, -0.582326,1,0,0
 -0.320575, -0.866325,1,0,0
  0.012519,  0.834389,1,0,0
 -0.161303,  0.881358,1,0,0
 -0.281694, -0.526968,0,0,1
  0.618405,  0.032857,0,1,0
 -0.968842, -0.847257,1,0,0
 -0.938428, -0.025856,0,0,1
 -0.135530, -0.493245,1,0,0
 -0.262635,  0.628837,1,0,0
 -0.119187, -0.759180,1,0,0
 -0.414163, -0.647279,0,0,1
 -0.332980,  0.732288,1,0,0
 -0.886169, -0.189062,0,0,1
 -0.416836, -0.019714,0,0,1
  0.342793, -0.324650,1,0,0
  0.970814, -0.154907,1,0,0
  0.586763, -0.341334,1,0,0
  0.618752, -0.025193,0,1,0
 -0.142742,  0.318954,1,0,0
 -0.935519, -0.168091,0,0,1
  0.861309, -0.652190,1,0,0
 -0.397899,  0.278365,1,0,0
 -0.219194, -0.069724,1,0,0
  0.545496,  0.867531,0,1,0
 -0.694875, -0.084719,0,0,1
  0.978001,  0.240063,1,0,0
 -0.887629, -0.323225,0,0,1
  0.995514,  0.891822,1,0,0
 -0.295564,  0.394524,1,0,0
 -0.345223, -0.172468,0,0,1
  0.396007, -0.393909,1,0,0
 -0.951369, -0.229975,0,0,1
 -0.096554,  0.690682,1,0,0
 -0.329657, -0.592474,0,0,1
 -0.891212, -0.919740,1,0,0
 -0.100760,  0.545599,0,1,0
  0.026044, -0.220212,1,0,0
 -0.224239,  0.743189,1,0,0
 -0.697355, -0.421928,0,0,1
  0.552127,  0.965577,1,0,0
 -0.599959, -0.972504,1,0,0
 -0.439680, -0.729113,0,0,1
 -0.542509, -0.644837,0,0,1
 -0.711612, -0.767188,0,0,1
 -0.984997,  0.689351,1,0,0
  0.873764, -0.095940,1,0,0
 -0.137353, -0.236831,1,0,0
 -0.460095,  0.416526,1,0,0
  0.157117, -0.022615,0,1,0
 -0.815692, -0.305253,0,0,1
 -0.470167, -0.009407,0,0,1
  0.717520, -0.223846,1,0,0
  0.967516,  0.700398,1,0,0
 -0.665917, -0.323587,0,0,1
 -0.859233, -0.514107,0,0,1
  0.369478, -0.350220,1,0,0
  0.048334,  0.363425,0,1,0
 -0.230459,  0.274526,1,0,0
  0.403507,  0.594258,0,1,0
  0.102623,  0.450842,0,1,0
 -0.431024, -0.093838,0,0,1
 -0.566875, -0.331479,0,0,1
 -0.691214,  0.269390,1,0,0
  0.026721,  0.450375,0,1,0
 -0.997049,  0.677467,1,0,0
 -0.279347, -0.994153,1,0,0
 -0.278989,  0.297985,1,0,0
  0.690800, -0.112984,1,0,0
 -0.114498,  0.279186,0,1,0
  0.809417, -0.376091,1,0,0
 -0.508252,  0.478723,1,0,0
 -0.914047, -0.824840,0,0,1
  0.221794, -0.163554,1,0,0
  0.101444, -0.470930,1,0,0
 -0.471278,  0.154526,1,0,0
  0.704176,  0.454640,0,1,0
 -0.261530, -0.248394,0,0,1
 -0.793357,  0.988948,1,0,0
 -0.013553, -0.902713,1,0,0
 -0.041144,  0.389289,0,1,0
  0.988320,  0.241293,1,0,0
 -0.996720, -0.798296,1,0,0
 -0.538752, -0.847287,0,0,1
  0.189320,  0.658021,0,1,0
  0.351327, -0.169720,1,0,0
  0.481005,  0.082521,0,1,0
 -0.143159, -0.803476,1,0,0
 -0.892053,  0.343651,1,0,0
  0.507919,  0.002735,0,1,0
 -0.860693,  0.278627,1,0,0
 -0.877797, -0.177954,0,0,1
  0.006657, -0.739590,1,0,0
 -0.721071,  0.122080,1,0,0
  0.816212,  0.634285,0,1,0
 -0.618907,  0.759712,1,0,0
  0.716523,  0.445808,0,1,0
 -0.854157, -0.481096,0,0,1
 -0.781398, -0.896518,0,0,1
  0.286835, -0.338003,1,0,0
  0.670373, -0.456443,1,0,0
  0.507932,  0.160401,0,1,0
 -0.744934, -0.747302,0,0,1
  0.952004,  0.294217,1,0,0
  0.550473, -0.970042,1,0,0
 -0.039532,  0.721541,0,1,0
 -0.115079, -0.309272,1,0,0
 -0.615389,  0.982066,1,0,0
 -0.743006, -0.617438,0,0,1
 -0.239677, -0.612580,0,0,1
  0.925081, -0.403819,1,0,0
 -0.260427, -0.798087,1,0,0
 -0.866920, -0.680128,0,0,1
 -0.835973,  0.784356,1,0,0
  0.233548,  0.328519,0,1,0
  0.340513, -0.717436,1,0,0
 -0.899970,  0.750899,1,0,0
  0.678809,  0.312620,0,1,0
 -0.136903, -0.844528,1,0,0
 -0.493971,  0.635507,1,0,0
  0.936411,  0.997128,1,0,0
 -0.179609,  0.442048,1,0,0
 -0.495621, -0.287640,0,0,1
 -0.250475, -0.868655,1,0,0
  0.614066,  0.440840,0,1,0
  0.537285,  0.665137,0,1,0
 -0.285003, -0.869128,1,0,0
 -0.567327,  0.259324,1,0,0
  0.584741,  0.482694,0,1,0
 -0.256631,  0.971319,1,0,0
 -0.092676, -0.999618,1,0,0
 -0.795464,  0.113866,1,0,0
 -0.405777,  0.192408,1,0,0
  0.180959, -0.271564,1,0,0
 -0.136080, -0.453319,1,0,0
  0.477664,  0.690035,0,1,0
  0.956744, -0.185596,1,0,0
 -0.892915,  0.774293,1,0,0
 -0.195488,  0.346988,1,0,0
 -0.341708,  0.831345,1,0,0
 -0.988779,  0.270101,1,0,0
  0.332888,  0.108249,0,1,0
  0.796522,  0.803021,0,1,0
 -0.355309, -0.902560,1,0,0
 -0.357434, -0.342199,0,0,1
 -0.490729,  0.799624,1,0,0
 -0.518189, -0.458119,0,0,1
 -0.606799,  0.918700,1,0,0
  0.021318,  0.912444,1,0,0
 -0.394932, -0.333859,0,0,1
  0.504142, -0.757714,1,0,0
  0.994445, -0.101288,1,0,0
  0.634768,  0.719947,0,1,0
  0.234235, -0.757100,1,0,0
  0.485344,  0.323971,0,1,0
 -0.319190, -0.473185,0,0,1
  0.861313, -0.238267,1,0,0
 -0.209901,  0.526193,1,0,0
  0.148312, -0.816979,1,0,0
  0.484839, -0.285759,1,0,0
 -0.334991,  0.895619,1,0,0
  0.013010, -0.438328,1,0,0
 -0.631193,  0.688904,1,0,0
 -0.915138, -0.447160,0,0,1
  0.197075, -0.560739,1,0,0
  0.532700, -0.467592,1,0,0
  0.061045, -0.440568,1,0,0
 -0.049011, -0.998066,1,0,0
  0.339028, -0.938680,1,0,0
 -0.189936,  0.963786,1,0,0
  0.983001,  0.286695,1,0,0
 -0.416629, -0.448555,0,0,1
  0.919134,  0.855902,1,0,0
 -0.289575,  0.395983,1,0,0
  0.304311,  0.385437,0,1,0
  0.313450,  0.136056,0,1,0
  0.960658, -0.120204,1,0,0
  0.747597,  0.853490,1,0,0
 -0.478522, -0.721722,0,0,1
 -0.169883,  0.834907,1,0,0
 -0.285012, -0.816364,1,0,0
 -0.633387, -0.069537,0,0,1
 -0.342927,  0.770720,1,0,0
 -0.364815,  0.878982,1,0,0
 -0.796092, -0.923779,1,0,0
 -0.573791,  0.372243,1,0,0
 -0.401249, -0.990151,1,0,0
  0.676361,  0.683874,0,1,0
  0.499442, -0.813608,1,0,0
  0.662370,  0.123568,0,1,0
 -0.343099, -0.584275,0,0,1
  0.682894, -0.431024,1,0,0
 -0.047059, -0.726448,1,0,0
 -0.428144, -0.900460,1,0,0
  0.750886, -0.404398,1,0,0
  0.736730, -0.045375,1,0,0
 -0.844931,  0.996535,1,0,0
 -0.836007, -0.919420,1,0,0
 -0.564572,  0.188953,1,0,0
  0.139375,  0.614025,0,1,0
  0.980720, -0.709473,1,0,0
  0.665356, -0.288944,1,0,0
  0.205171,  0.001324,0,1,0
 -0.571451, -0.118106,0,0,1
  0.658091,  0.403015,0,1,0
 -0.230863,  0.301287,1,0,0
 -0.986263, -0.754343,0,0,1
 -0.920481, -0.783740,0,0,1
  0.206519, -0.775436,1,0,0
  0.223924, -0.367557,1,0,0
  0.873496,  0.179329,0,1,0
 -0.166353,  0.028160,1,0,0
 -0.859818,  0.044404,1,0,0
 -0.146883, -0.960561,1,0,0
  0.255081, -0.838486,1,0,0
 -0.681508,  0.182903,1,0,0
 -0.359159,  0.322218,1,0,0
 -0.344084, -0.340217,0,0,1
  0.473045, -0.095701,0,1,0
 -0.514711, -0.058729,0,0,1
  0.434873,  0.666009,0,1,0
 -0.672774,  0.928213,1,0,0
  0.895251,  0.222853,0,1,0
  0.021185, -0.689871,1,0,0
 -0.852630,  0.470649,1,0,0
 -0.321851, -0.479099,0,0,1
  0.433457,  0.732737,0,1,0
 -0.094129, -0.850005,1,0,0
 -0.352481, -0.689166,0,0,1
  0.304817,  0.592532,0,1,0
 -0.202517, -0.840559,1,0,0
 -0.931167,  0.117806,1,0,0
 -0.711320, -0.779137,0,0,1
  0.417937, -0.406599,1,0,0
  0.765506,  0.711326,0,1,0
  0.827109,  0.817151,1,0,0
  0.957018, -0.594771,1,0,0
  0.202034, -0.719220,1,0,0
 -0.932916,  0.638215,1,0,0
 -0.489608,  0.623679,1,0,0
  0.867221, -0.406101,1,0,0
  0.682611, -0.652755,1,0,0
 -0.997613, -0.742576,0,0,1
  0.422146,  0.920859,0,1,0
  0.630267, -0.694856,1,0,0
  0.345900, -0.908710,1,0,0
 -0.830954, -0.815057,0,0,1
 -0.421197,  0.202367,1,0,0
  0.763402,  0.211138,0,1,0
 -0.399114,  0.774746,1,0,0
 -0.845070, -0.665198,0,0,1
 -0.541619,  0.936357,1,0,0
  0.479501,  0.157657,0,1,0
 -0.502148, -0.542289,0,0,1
  0.319384,  0.670547,0,1,0
  0.334675, -0.416225,1,0,0
  0.988115, -0.178718,1,0,0
 -0.556479, -0.469054,0,0,1
 -0.282247, -0.291297,0,0,1
 -0.925055, -0.523926,0,0,1
  0.498493, -0.442351,1,0,0
  0.174436,  0.295225,0,1,0
 -0.302924, -0.581452,0,0,1
 -0.865099, -0.347089,0,0,1
  0.388644, -0.110527,0,1,0
 -0.148188,  0.078471,1,0,0
  0.694563,  0.799373,0,1,0
  0.938488, -0.775916,1,0,0
  0.121348, -0.563633,1,0,0
  0.938470, -0.846158,1,0,0
  0.287798, -0.348381,1,0,0
  0.189218,  0.784849,0,1,0
  0.077564,  0.626334,0,1,0
 -0.231788, -0.998962,1,0,0
  0.439004, -0.757781,1,0,0
 -0.623310,  0.399890,1,0,0
 -0.581209, -0.989696,1,0,0
  0.828575,  0.810624,1,0,0
 -0.985385,  0.845927,1,0,0
  0.550910,  0.521015,0,1,0
  0.927239, -0.267210,1,0,0
 -0.808559, -0.170045,0,0,1
  0.896623, -0.450512,1,0,0
  0.751936,  0.397863,0,1,0
 -0.909607, -0.904465,1,0,0
  0.330503,  0.314275,0,1,0
 -0.073568,  0.749406,1,0,0
 -0.368758,  0.532746,1,0,0
 -0.428273,  0.177011,1,0,0
 -0.781973, -0.085666,0,0,1
 -0.496204,  0.173212,1,0,0
  0.459040, -0.611736,1,0,0
  0.034340, -0.478046,1,0,0
  0.732077, -0.322259,1,0,0
  0.374874,  0.651139,0,1,0
 -0.367696, -0.133443,0,0,1
  0.770652, -0.472303,1,0,0
  0.662545,  0.207638,0,1,0
  0.958163,  0.770071,1,0,0
  0.601864, -0.586618,1,0,0
 -0.274562, -0.185266,0,0,1
 -0.480859, -0.114512,0,0,1
 -0.958792, -0.891507,1,0,0
 -0.353337,  0.887125,1,0,0
 -0.363559,  0.240359,1,0,0
  0.153401, -0.005655,0,1,0
 -0.745307,  0.461774,1,0,0
 -0.152835, -0.317759,0,0,1
 -0.527411,  0.822808,1,0,0
 -0.727566, -0.940593,1,0,0
 -0.437761,  0.181995,1,0,0
 -0.035320,  0.864059,1,0,0
  0.963708, -0.333201,1,0,0
  0.437008, -0.676429,1,0,0
 -0.219927, -0.243338,0,0,1
  0.778565,  0.188553,0,1,0
 -0.640197, -0.124212,0,0,1
 -0.094433, -0.448469,1,0,0
  0.159001, -0.677697,1,0,0
 -0.880995, -0.010360,0,0,1
 -0.608285,  0.354840,1,0,0
 -0.130461,  0.512870,0,1,0
 -0.997975,  0.116453,1,0,0
  0.292015, -0.796581,1,0,0
 -0.532178,  0.818207,1,0,0
 -0.306986, -0.822663,1,0,0
 -0.680475,  0.521099,1,0,0
  0.572009, -0.507672,1,0,0
 -0.730531, -0.609563,0,0,1
  0.521676,  0.982961,1,0,0
 -0.351728,  0.300278,1,0,0
 -0.576734,  0.096950,1,0,0
 -0.119159, -0.359406,1,0,0
 -0.135518,  0.850464,1,0,0
 -0.543230, -0.613845,0,0,1
  0.679534, -0.208440,1,0,0
  0.925268,  0.671012,1,0,0
  0.374818, -0.764685,1,0,0
  0.383041, -0.328046,1,0,0
 -0.022576,  0.851289,1,0,0
  0.416292, -0.795777,1,0,0
  0.934869, -0.720519,1,0,0
  0.562752, -0.061300,0,1,0
 -0.802951,  0.329473,1,0,0
 -0.487746,  0.738064,1,0,0
  0.026796, -0.463104,1,0,0
  0.240089, -0.948639,1,0,0
  0.784295, -0.795396,1,0,0
 -0.488479,  0.069051,1,0,0
 -0.173771, -0.048349,1,0,0
  0.605830, -0.186266,1,0,0
  0.249058, -0.225192,1,0,0
 -0.205638, -0.925014,1,0,0
 -0.057757, -0.224638,1,0,0
  0.505303, -0.460803,1,0,0
 -0.578448,  0.793609,1,0,0
 -0.898111,  0.709804,1,0,0
 -0.302560, -0.475806,0,0,1
 -0.179675,  0.478309,1,0,0
 -0.074947,  0.442018,0,1,0
  0.586043, -0.184665,1,0,0
 -0.135109, -0.866323,1,0,0
  0.300706,  0.809444,0,1,0
  0.848929,  0.460333,0,1,0
  0.789794, -0.270523,1,0,0
  0.759359, -0.499712,1,0,0
  0.218496,  0.722225,0,1,0
  0.051575, -0.531276,1,0,0
 -0.599679, -0.620768,0,0,1
 -0.531028, -0.237376,0,0,1
 -0.268085,  0.574712,1,0,0
 -0.351915,  0.471337,1,0,0
  0.426581,  0.095334,0,1,0
 -0.930033,  0.857225,1,0,0
 -0.809981, -0.969350,1,0,0
  0.097061, -0.592767,1,0,0
 -0.492018, -0.542015,0,0,1
  0.601888, -0.349886,1,0,0
 -0.762296, -0.336940,0,0,1
  0.833742,  0.649954,0,1,0
  0.753173, -0.476179,1,0,0
 -0.200751, -0.220220,0,0,1
  0.417870, -0.277328,1,0,0
  0.979473, -0.584103,1,0,0
  0.438386, -0.278403,1,0,0
  0.059611, -0.775156,1,0,0
  0.502421,  0.158872,0,1,0
 -0.999647,  0.653391,1,0,0
 -0.452960,  0.847673,1,0,0
 -0.463025, -0.315813,0,0,1
  0.675002, -0.255039,1,0,0
 -0.971424, -0.699879,0,0,1
 -0.170191, -0.011358,1,0,0
  0.863319, -0.458873,1,0,0
  0.162869, -0.973536,1,0,0
 -0.530619, -0.340726,0,0,1
 -0.211062,  0.743154,1,0,0
  0.862695, -0.886416,1,0,0
  0.125339, -0.651741,1,0,0
 -0.321862,  0.182563,1,0,0
  0.253262,  0.290250,0,1,0
 -0.123144,  0.181507,1,0,0
  0.990700,  0.901227,1,0,0
 -0.329472, -0.290677,0,0,1
 -0.006753,  0.073799,0,1,0
  0.130725, -0.068654,1,0,0
 -0.652772, -0.372310,0,0,1
 -0.142429,  0.025643,1,0,0
  0.535381, -0.463573,1,0,0
 -0.185132,  0.019872,1,0,0
 -0.543032, -0.443368,0,0,1
  0.880031,  0.495467,0,1,0
 -0.766179,  0.900347,1,0,0
  0.944086,  0.885353,1,0,0
  0.131180, -0.518868,1,0,0
  0.030325, -0.629053,1,0,0
 -0.763314, -0.833247,0,0,1
  0.158473,  0.443201,0,1,0
 -0.568573, -0.340158,0,0,1
  0.329614, -0.868712,1,0,0
 -0.526148, -0.213770,0,0,1
 -0.411503,  0.588911,1,0,0
  0.932738, -0.015340,1,0,0
  0.360360, -0.931182,1,0,0
 -0.795463,  0.243949,1,0,0
 -0.815468,  0.639967,1,0,0
 -0.839604,  0.615640,1,0,0
 -0.602263,  0.078191,0,0,1
  0.003911, -0.624886,1,0,0
  0.222190, -0.568001,1,0,0
  0.789931, -0.498035,1,0,0
  0.755477, -0.827720,1,0,0
 -0.254043,  0.673478,1,0,0
  0.739162,  0.486076,0,1,0
  0.045635,  0.772367,0,1,0
  0.855379,  0.859201,1,0,0
 -0.944043,  0.747058,1,0,0
 -0.938813, -0.186140,0,0,1
 -0.800972,  0.059104,0,0,1
 -0.042310,  0.196655,0,1,0
  0.281274, -0.837432,1,0,0
  0.685017, -0.513904,1,0,0
  0.599689, -0.348423,1,0,0
  0.711630,  0.918620,1,0,0
  0.086670, -0.333763,1,0,0
 -0.494172,  0.100514,1,0,0
 -0.845738,  0.489761,1,0,0
  0.813196, -0.536712,1,0,0
 -0.073463,  0.083985,1,0,0
  0.846432, -0.489615,1,0,0
 -0.040664, -0.725507,1,0,0
 -0.180561,  0.818882,1,0,0
  0.906854, -0.826241,1,0,0
 -0.403446, -0.669464,0,0,1
  0.438387, -0.026788,0,1,0
  0.383189, -0.642290,1,0,0
 -0.824380,  0.799931,1,0,0
 -0.923163,  0.738930,1,0,0
 -0.697217, -0.437168,0,0,1
 -0.496829,  0.947778,1,0,0
  0.013099, -0.866125,1,0,0
  0.656564, -0.517429,1,0,0
 -0.026730,  0.599488,0,1,0
 -0.036350, -0.742443,1,0,0
 -0.707208, -0.209973,0,0,1
 -0.130066, -0.662810,1,0,0
  0.245543, -0.409598,1,0,0
 -0.350619, -0.763320,0,0,1
 -0.945719, -0.796270,0,0,1
 -0.172537,  0.576622,1,0,0
 -0.005115,  0.371706,0,1,0
  0.987743,  0.452297,1,0,0
 -0.933429, -0.108231,0,0,1
 -0.565092,  0.739004,1,0,0
  0.133228,  0.532569,0,1,0
  0.824315, -0.243300,1,0,0
  0.684776, -0.555659,1,0,0
 -0.762498,  0.457196,1,0,0
  0.825874, -0.008117,1,0,0
  0.794991,  0.440536,0,1,0
  0.420192,  0.825923,0,1,0
  0.657190, -0.624707,1,0,0
 -0.283168, -0.418549,0,0,1
 -0.351858, -0.870889,1,0,0
  0.494422,  0.901047,0,1,0
  0.939506, -0.978350,1,0,0
 -0.577194, -0.366474,0,0,1
 -0.964708, -0.660904,0,0,1
  0.276999, -0.856719,1,0,0
  0.573343,  0.183740,0,1,0
  0.165667,  0.466427,0,1,0
 -0.048876,  0.688546,0,1,0
  0.769388,  0.764611,0,1,0
  0.952819,  0.237270,1,0,0
 -0.303240,  0.949031,1,0,0
 -0.375617,  0.815571,1,0,0
  0.754451, -0.575298,1,0,0
 -0.916209,  0.708935,1,0,0
 -0.863779,  0.177201,1,0,0
 -0.260515,  0.259514,1,0,0
 -0.709186,  0.792992,1,0,0
 -0.061031, -0.639995,1,0,0
  0.406337,  0.603627,0,1,0
 -0.757471,  0.993448,1,0,0
 -0.181166,  0.165254,1,0,0
 -0.544397, -0.280237,0,0,1
  0.355694,  0.700393,0,1,0
  0.807138, -0.497503,1,0,0
  0.949558,  0.127400,1,0,0
  0.884933,  0.117935,1,0,0
 -0.217600, -0.269228,0,0,1
  0.177636, -0.172394,1,0,0
 -0.123189,  0.081688,1,0,0
  0.954524, -0.606969,1,0,0
  0.098503, -0.390725,1,0,0
 -0.318228,  0.962107,1,0,0
 -0.247814, -0.992767,1,0,0
 -0.552232, -0.157175,0,0,1
 -0.571985, -0.856589,0,0,1
  0.500691, -0.691269,1,0,0
  0.567841, -0.963333,1,0,0
  0.972633,  0.791770,1,0,0
  0.446909, -0.529739,1,0,0
 -0.794231, -0.811016,0,0,1
  0.739597,  0.942426,1,0,0
  0.775068, -0.944245,1,0,0
 -0.174465,  0.681521,1,0,0
  0.157821, -0.344470,1,0,0
  0.162957, -0.299229,1,0,0
 -0.560048,  0.870062,1,0,0
  0.934986,  0.474965,0,1,0
  0.779027, -0.461739,1,0,0
 -0.493207,  0.595856,1,0,0
  0.730820,  0.414510,0,1,0
  0.633204,  0.756163,0,1,0
  0.979086,  0.767926,1,0,0
  0.306004, -0.305203,1,0,0
 -0.601656,  0.231433,1,0,0
 -0.494055,  0.305774,1,0,0
 -0.950111, -0.341334,0,0,1
  0.411556,  0.187069,0,1,0
  0.911909, -0.259586,1,0,0
 -0.993125, -0.725115,0,0,1
 -0.393603, -0.128912,0,0,1
  0.872979,  0.423335,0,1,0
 -0.460536,  0.571492,1,0,0
  0.236425,  0.920510,0,1,0
 -0.311303,  0.375206,1,0,0
  0.472512, -0.701165,1,0,0
  0.905089, -0.264990,1,0,0
  0.228190, -0.160116,1,0,0
  0.384533, -0.842095,1,0,0
 -0.127825,  0.067088,1,0,0
 -0.031465,  0.104257,0,1,0
  0.159109,  0.467050,0,1,0
 -0.878532,  0.599913,1,0,0
  0.526127,  0.937072,0,1,0
  0.816773, -0.999608,1,0,0
 -0.645516,  0.668938,1,0,0
 -0.767042, -0.287299,0,0,1
  0.471285,  0.673903,0,1,0
  0.828929,  0.492205,0,1,0
  0.859121, -0.086418,1,0,0
  0.267696,  0.825927,0,1,0
 -0.290122, -0.501454,0,0,1
 -0.228867, -0.121093,1,0,0
 -0.519458, -0.263549,0,0,1
  0.864268, -0.978710,1,0,0
 -0.627647,  0.456109,1,0,0
 -0.886531, -0.884608,1,0,0
 -0.913270,  0.071976,1,0,0
 -0.309341,  0.483651,1,0,0
 -0.003784, -0.254287,1,0,0
  0.040921,  0.628184,0,1,0
  0.649082,  0.309640,0,1,0
 -0.315556,  0.962096,1,0,0
 -0.576233, -0.745545,0,0,1
  0.175341,  0.381738,0,1,0
 -0.882183, -0.252878,0,0,1
  0.839890, -0.921745,1,0,0
  0.233706, -0.466496,1,0,0
  0.251579,  0.326719,0,1,0
  0.322112, -0.094922,0,1,0
 -0.875008, -0.510077,0,0,1
 -0.814338,  0.561693,1,0,0
  0.343906,  0.355212,0,1,0
 -0.320957,  0.268071,1,0,0
 -0.842141, -0.664709,0,0,1
 -0.806999, -0.947779,1,0,0
 -0.708734,  0.502002,1,0,0
 -0.316378, -0.085138,0,0,1
  0.364435,  0.754792,0,1,0
 -0.724296,  0.534601,1,0,0
 -0.652484,  0.054213,0,0,1
 -0.150603, -0.935906,1,0,0
  0.708203,  0.770083,0,1,0
 -0.609675, -0.114069,0,0,1
 -0.389308, -0.797934,0,0,1
  0.194738, -0.935128,1,0,0
 -0.916162,  0.437831,1,0,0
  0.663651, -0.259059,1,0,0
 -0.205815, -0.487332,0,0,1
  0.405254, -0.876060,1,0,0
  0.228843,  0.089913,0,1,0
 -0.409378,  0.708594,1,0,0
  0.695535,  0.558751,0,1,0
 -0.564732, -0.717521,0,0,1
 -0.243388, -0.015846,1,0,0
  0.579781,  0.382764,0,1,0
  0.985491,  0.088624,1,0,0
  0.577817,  0.088514,0,1,0
  0.439888, -0.532489,1,0,0
  0.973750,  0.276896,1,0,0
  0.991998,  0.035015,1,0,0
 -0.490733, -0.796149,0,0,1
  0.939647,  0.391608,0,1,0
 -0.940854,  0.257741,1,0,0
 -0.502349,  0.964748,1,0,0
  0.509454,  0.449271,0,1,0
  0.382345, -0.670239,1,0,0
  0.328097, -0.952807,1,0,0
  0.125583, -0.175584,1,0,0
  0.105165, -0.886262,1,0,0
  0.585312, -0.403233,1,0,0
 -0.313705,  0.103238,1,0,0
  0.995916, -0.483250,1,0,0
  0.978838, -0.050081,1,0,0
 -0.573977,  0.824536,1,0,0
 -0.888646,  0.234599,1,0,0
 -0.785888, -0.785225,0,0,1
  0.524032,  0.212484,0,1,0
 -0.517699, -0.862599,0,0,1
  0.804830, -0.397933,1,0,0
  0.798155,  0.938896,1,0,0
 -0.598140,  0.150012,1,0,0
 -0.495279,  0.922668,1,0,0
 -0.002451, -0.245098,1,0,0
 -0.980049,  0.172998,1,0,0
  0.821340, -0.058153,1,0,0
  0.246267,  0.723411,0,1,0
  0.881018, -0.035850,1,0,0
  0.067710,  0.695800,0,1,0
  0.723993,  0.592066,0,1,0
 -0.199145,  0.797617,1,0,0
  0.516436, -0.882024,1,0,0
  0.568537, -0.894697,1,0,0
 -0.609943,  0.427733,1,0,0
 -0.880594,  0.248307,1,0,0
  0.593402, -0.174541,1,0,0
 -0.307695,  0.754499,1,0,0
 -0.494609, -0.962597,1,0,0
 -0.575531, -0.150075,0,0,1
 -0.730964, -0.609406,0,0,1
  0.150194,  0.616944,0,1,0
 -0.475569, -0.569575,0,0,1
  0.903796,  0.465488,0,1,0
 -0.595341,  0.101388,1,0,0
  0.670982,  0.397494,0,1,0
 -0.741887, -0.627882,0,0,1
  0.929655, -0.564730,1,0,0
  0.085111, -0.059645,1,0,0
  0.891269,  0.362907,0,1,0
 -0.483813, -0.360595,0,0,1
  0.126482, -0.810230,1,0,0
 -0.591857, -0.609285,0,0,1
  0.230128, -0.379654,1,0,0
  0.101075, -0.559505,1,0,0
  0.294644, -0.467006,1,0,0
  0.143417,  0.472049,0,1,0
  0.650951,  0.844580,0,1,0
 -0.771505, -0.831719,0,0,1
  0.911703,  0.493981,0,1,0
  0.485181, -0.735536,1,0,0
  0.600524,  0.528281,0,1,0
  0.998118, -0.997388,1,0,0
  0.949127, -0.098713,1,0,0
  0.561191, -0.213170,1,0,0
  0.978209, -0.095217,1,0,0
  0.125369, -0.607698,1,0,0
 -0.545896,  0.680014,1,0,0
 -0.619082,  0.700684,1,0,0
 -0.925279,  0.640517,1,0,0
 -0.687126,  0.247087,1,0,0
  0.532506,  0.214221,0,1,0
  0.192259, -0.120533,1,0,0
 -0.441269,  0.653861,1,0,0
 -0.434606, -0.878791,1,0,0
  0.652271, -0.500541,1,0,0
  0.159793, -0.809335,1,0,0
  0.722690, -0.745372,1,0,0
  0.802539,  0.800011,0,1,0
  0.231877,  0.542722,0,1,0
 -0.042511,  0.271675,0,1,0
  0.778527,  0.205861,0,1,0
  0.679841,  0.300963,0,1,0
 -0.681251, -0.691634,0,0,1
  0.418578, -0.700770,1,0,0
 -0.163415, -0.771925,1,0,0
  0.292378,  0.879836,0,1,0
 -0.797199,  0.328957,1,0,0
  0.457683, -0.288825,1,0,0
  0.249380,  0.533470,0,1,0
 -0.898724,  0.256150,1,0,0
  0.592815, -0.872325,1,0,0
  0.653731, -0.145954,1,0,0
  0.359502, -0.401491,1,0,0
  0.095689,  0.412886,0,1,0
 -0.387657, -0.240245,0,0,1
 -0.961730, -0.759080,0,0,1
  0.340848, -0.851601,1,0,0
  0.121496, -0.003435,0,1,0
 -0.918280, -0.042231,0,0,1
 -0.243153,  0.767179,1,0,0
 -0.437636, -0.005229,0,0,1
 -0.228546,  0.897546,1,0,0
  0.694800, -0.821227,1,0,0
  0.552886, -0.459963,1,0,0
 -0.965562, -0.758692,0,0,1
 -0.615097,  0.579947,1,0,0
  0.148611,  0.009750,0,1,0
  0.818897, -0.110287,1,0,0
 -0.313344,  0.692622,1,0,0
  0.716066, -0.246619,1,0,0
 -0.266359, -0.875087,1,0,0
 -0.703432,  0.817373,1,0,0
 -0.267457,  0.384734,1,0,0
  0.860122, -0.671025,1,0,0
 -0.700159, -0.287175,0,0,1
 -0.842458, -0.059417,0,0,1
 -0.990610, -0.337699,0,0,1
 -0.977885,  0.655145,1,0,0
